Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
LMT,12/04/12,91.36,92.30,91.25,91.48,2098417,-1.82,-1.95%
LMT,11/30/12,93.34,94.10,93.04,93.30,1651931,0.26,0.28%
LMT,11/29/12,92.50,93.42,92.09,93.04,2115968,-0.66,-0.70%
LMT,11/28/12,92.55,93.70,91.85,93.70,1622126,0.60,0.64%
LMT,11/27/12,93.12,94.00,92.73,93.10,1824037,-0.19,-0.20%
LMT,11/26/12,92.31,93.36,91.75,93.29,2015288,1.46,1.59%
LMT,11/23/12,90.74,91.90,90.67,91.83,652300,1.32,1.46%
LMT,11/21/12,90.50,90.79,90.31,90.51,860278,0.33,0.37%
LMT,11/20/12,90.49,90.58,89.32,90.18,1515921,-0.30,-0.33%
LMT,11/19/12,88.83,90.50,88.65,90.48,2026289,2.02,2.28%
LMT,11/16/12,87.83,88.75,87.21,88.46,1651759,0.88,1.00%
LMT,11/15/12,88.02,88.54,87.08,87.58,1551775,-0.53,-0.60%
LMT,11/14/12,90.47,90.59,87.88,88.11,1932793,-2.07,-2.30%
LMT,11/13/12,89.07,91.07,89.00,90.18,2297141,0.37,0.41%
LMT,11/12/12,89.82,90.14,89.09,89.81,1550727,-0.17,-0.19%
LMT,11/09/12,89.50,90.76,89.16,89.98,1782290,0.06,0.07%
LMT,11/08/12,89.27,90.98,89.27,89.92,1773488,-1.23,-1.35%
LMT,11/07/12,92.49,93.37,89.38,91.15,3713917,-3.72,-3.92%
LMT,11/06/12,94.26,95.92,93.88,94.87,1879696,0.77,0.82%
LMT,11/05/12,93.49,94.40,92.85,94.10,1712006,0.38,0.41%
LMT,11/02/12,94.50,94.80,93.50,93.72,2363450,-0.47,-0.50%
LMT,11/01/12,93.77,94.86,93.66,94.19,1189112,0.52,0.56%
LMT,10/31/12,94.45,94.54,93.03,93.67,1171722,0.83,0.89%
LMT,10/26/12,92.86,92.84,92.84,92.84,1469000,-0.71,-0.76%
LMT,10/25/12,94.52,94.73,92.81,93.55,1111613,-0.37,-0.39%
LMT,10/24/12,92.09,94.96,92.09,93.92,2011172,1.97,2.14%
LMT,10/23/12,92.28,92.44,91.39,91.95,1222378,-0.94,-1.01%
LMT,10/19/12,94.21,94.30,92.69,92.89,1519793,-1.43,-1.52%
LMT,10/18/12,93.58,94.40,93.19,94.32,1165634,0.74,0.79%
LMT,10/17/12,93.63,93.98,93.24,93.58,1004531,0.21,0.22%
LMT,10/16/12,92.86,93.41,92.71,93.37,1162852,0.87,0.94%
LMT,10/15/12,92.75,92.94,92.42,92.50,1258282,-0.46,-0.49%
LMT,10/12/12,93.06,93.89,92.50,92.96,969236,0.24,0.26%
LMT,10/11/12,93.19,93.44,92.70,92.72,533373,0.01,0.01%
LMT,10/10/12,93.82,93.82,92.48,92.71,1000698,-1.01,-1.08%
LMT,10/09/12,94.07,94.82,93.71,93.72,806019,-0.29,-0.31%
LMT,10/08/12,94.20,94.59,94.00,94.01,628545,-0.36,-0.38%
LMT,10/05/12,94.80,94.90,94.13,94.37,1172733,-0.15,-0.16%
LMT,10/04/12,93.58,94.59,93.50,94.52,1359274,1.43,1.54%
LMT,10/03/12,93.28,93.65,92.83,93.09,1326772,-0.07,-0.08%
LMT,10/02/12,93.55,93.70,92.28,93.16,1361572,-0.28,-0.30%
LMT,10/01/12,93.37,93.98,93.06,93.44,1707727,0.06,0.06%
LMT,09/28/12,92.28,93.70,92.08,93.38,1780543,0.92,1.00%
LMT,09/27/12,92.18,92.50,91.43,92.46,1424331,0.55,0.60%
LMT,09/26/12,91.49,92.67,91.49,91.91,1185540,0.41,0.45%
LMT,09/25/12,91.20,91.89,91.05,91.50,1899482,0.46,0.51%
LMT,09/24/12,91.35,91.49,90.39,91.04,1503793,-0.25,-0.27%
LMT,09/21/12,91.35,91.74,91.05,91.29,2997307,0.11,0.12%
LMT,09/20/12,91.73,91.89,91.12,91.18,1574079,-1.06,-1.15%
LMT,09/19/12,91.72,92.35,91.56,92.24,1353268,0.47,0.51%
LMT,09/18/12,91.93,92.09,91.06,91.77,1339195,-0.44,-0.48%
LMT,09/17/12,92.29,92.95,92.00,92.21,4665582,-0.31,-0.34%
LMT,09/14/12,93.14,93.20,92.02,92.52,1782205,-0.61,-0.65%
LMT,09/13/12,92.43,93.45,91.95,93.13,1325298,0.71,0.77%
LMT,09/12/12,92.49,92.94,92.26,92.42,1086374,0.18,0.20%
LMT,09/11/12,92.00,92.50,91.83,92.24,969073,0.21,0.23%
LMT,09/10/12,91.79,92.48,91.72,92.03,719340,-0.15,-0.16%
LMT,09/07/12,92.81,92.98,92.03,92.18,1161824,-0.65,-0.70%
LMT,09/06/12,92.00,92.85,91.60,92.83,1221027,1.30,1.42%
LMT,09/05/12,90.44,91.58,90.34,91.53,1401811,1.00,1.10%
LMT,09/04/12,91.19,91.39,90.01,90.53,959137,-0.61,-0.67%
LMT,08/31/12,91.37,91.76,90.77,91.14,1087360,0.21,0.23%
LMT,08/30/12,91.03,91.32,90.52,90.93,908207,-0.99,-1.08%
LMT,08/29/12,92.55,92.75,91.82,91.92,969709,-0.36,-0.39%
LMT,08/27/12,92.64,93.00,92.21,92.28,945588,-0.17,-0.18%
LMT,08/24/12,91.76,92.68,91.70,92.45,1483735,0.25,0.27%
LMT,08/23/12,93.00,93.00,91.70,92.20,1423502,-0.83,-0.89%
LMT,08/22/12,93.47,93.50,92.67,93.03,1614028,-0.77,-0.82%
LMT,08/21/12,93.71,93.99,93.11,93.80,1868617,0.48,0.51%
LMT,08/20/12,92.12,93.50,92.12,93.32,1570120,0.92,1.00%
LMT,08/17/12,92.34,92.50,91.78,92.40,1574317,0.35,0.38%
LMT,08/16/12,91.52,92.24,91.33,92.05,4807946,0.54,0.59%
LMT,08/15/12,90.99,91.69,90.72,91.51,763323,0.16,0.18%
LMT,08/14/12,91.19,91.68,90.90,91.35,1086205,0.23,0.25%
LMT,08/13/12,90.71,91.18,90.54,91.12,1079687,0.09,0.10%
LMT,08/10/12,90.35,91.15,90.20,91.03,1010803,0.49,0.54%
LMT,08/09/12,90.48,90.63,90.00,90.54,1066844,-0.35,-0.39%
LMT,08/08/12,90.25,91.00,89.71,90.89,1084163,0.57,0.63%
LMT,08/07/12,89.44,90.50,89.12,90.32,1330114,1.33,1.49%
LMT,08/06/12,89.61,89.84,88.94,88.99,837892,-0.40,-0.45%
LMT,08/03/12,89.43,89.56,88.47,89.39,1046261,0.94,1.06%
LMT,08/02/12,88.74,88.83,87.47,88.45,1395551,-0.51,-0.57%
LMT,08/01/12,89.86,90.00,88.80,88.96,3682935,-0.31,-0.35%
LMT,07/31/12,89.18,89.61,88.97,89.27,2256394,0.19,0.21%
LMT,07/30/12,89.59,89.85,88.78,89.08,1482210,-1.12,-1.24%
LMT,07/27/12,88.74,90.51,88.65,90.20,1495596,1.65,1.86%
LMT,07/26/12,88.65,88.87,87.96,88.55,1356719,0.87,0.99%
LMT,07/25/12,88.12,88.22,86.56,87.68,2346278,-0.11,-0.13%
LMT,07/24/12,87.49,89.16,86.93,87.79,2029793,0.88,1.01%
LMT,07/23/12,86.90,87.29,86.57,86.91,1541585,-0.80,-0.91%
LMT,07/20/12,88.07,88.49,87.38,87.71,1348386,-0.80,-0.90%
LMT,07/19/12,88.80,88.80,87.77,88.51,1234650,-0.09,-0.10%
LMT,07/18/12,87.40,88.67,87.27,88.60,1153993,1.17,1.34%
LMT,07/17/12,87.14,87.81,86.72,87.43,1300332,0.29,0.33%
LMT,07/16/12,87.01,87.22,86.16,87.14,1118210,-0.11,-0.13%
LMT,07/13/12,86.13,87.33,86.10,87.25,1378213,1.23,1.43%
LMT,07/12/12,86.41,86.61,85.65,86.02,1610114,-0.82,-0.94%
LMT,07/11/12,87.10,87.30,86.52,86.84,1403385,-0.18,-0.21%
LMT,07/10/12,87.67,88.23,86.71,87.02,963143,-0.37,-0.42%
LMT,07/09/12,86.89,87.55,86.82,87.39,1383957,0.53,0.61%
LMT,07/06/12,86.43,87.00,86.11,86.86,892938,-0.14,-0.16%
LMT,07/05/12,87.16,87.54,86.85,87.00,1737817,-0.51,-0.58%
LMT,07/03/12,87.22,87.51,87.09,87.51,1076311,0.35,0.40%
LMT,07/02/12,87.32,87.65,86.51,87.16,1088201,0.08,0.09%
LMT,06/29/12,86.00,87.09,86.00,87.08,2174105,2.55,3.02%
LMT,06/28/12,84.09,84.75,83.46,84.53,1049644,-0.38,-0.45%
LMT,06/27/12,83.43,85.18,83.43,84.91,1245731,1.53,1.83%
LMT,06/26/12,84.56,84.68,83.15,83.38,1480862,-0.87,-1.03%
LMT,06/25/12,84.67,85.25,84.17,84.25,1532160,-1.10,-1.29%
LMT,06/22/12,84.73,85.50,84.22,85.35,1571748,0.98,1.16%
LMT,06/21/12,85.18,85.53,84.27,84.37,1618146,-0.17,-0.20%
LMT,06/20/12,85.16,85.27,84.12,84.54,1157052,-0.76,-0.89%
LMT,06/19/12,84.76,85.61,84.44,85.30,1498634,0.54,0.64%
LMT,06/18/12,83.48,84.84,83.34,84.76,1500743,1.31,1.57%
LMT,06/15/12,83.38,83.89,83.17,83.45,1708672,0.12,0.14%
LMT,06/14/12,82.85,83.60,82.44,83.33,1358168,0.66,0.80%
LMT,06/13/12,82.97,83.44,82.40,82.67,1132753,-0.70,-0.84%
LMT,06/12/12,83.08,83.79,82.75,83.37,1474950,0.91,1.10%
LMT,06/11/12,83.79,83.79,82.39,82.46,886307,-0.83,-1.00%
LMT,06/08/12,82.94,83.41,82.65,83.29,1117526,0.14,0.17%
LMT,06/07/12,83.04,83.65,82.69,83.15,1777003,0.77,0.93%
LMT,06/06/12,81.79,82.44,81.28,82.38,3648617,1.56,1.93%
LMT,06/05/12,80.81,80.92,80.14,80.82,1416563,-0.23,-0.28%
LMT,06/04/12,81.23,81.96,80.44,81.05,1506666,-0.17,-0.21%
LMT,06/01/12,81.64,82.02,81.01,81.22,1797268,-1.58,-1.91%
LMT,05/31/12,82.74,83.47,82.62,82.80,1614541,0.00,0.00%
LMT,05/30/12,82.40,83.25,81.52,82.80,1959161,-0.86,-1.03%
LMT,05/29/12,83.29,83.69,82.83,83.66,7994187,0.95,1.15%
LMT,05/25/12,83.25,83.62,82.62,82.71,6308468,-0.66,-0.79%
LMT,05/24/12,83.58,83.58,82.51,83.37,5978868,0.02,0.02%
LMT,05/23/12,83.37,83.48,82.19,83.35,1572495,-0.34,-0.41%
LMT,05/22/12,83.60,84.23,83.09,83.69,1501936,0.06,0.07%
LMT,05/21/12,83.25,83.66,82.52,83.63,1250010,0.85,1.03%
LMT,05/18/12,83.16,83.78,82.60,82.78,1563192,-0.05,-0.06%
LMT,05/17/12,84.22,84.30,82.78,82.83,1398667,-1.50,-1.78%
LMT,05/16/12,84.93,85.32,84.29,84.33,1319002,-0.26,-0.31%
LMT,05/15/12,85.03,85.37,84.42,84.59,1403512,-0.61,-0.72%
LMT,05/14/12,84.66,85.40,84.17,85.20,1186429,-0.01,-0.01%
LMT,05/11/12,86.18,86.33,85.17,85.21,1919222,-0.91,-1.06%
LMT,05/10/12,86.59,86.91,86.00,86.12,1317152,0.17,0.20%
LMT,05/09/12,86.53,86.91,85.92,85.95,1756911,-1.18,-1.35%
LMT,05/08/12,86.99,87.22,86.25,87.13,1669062,-0.18,-0.21%
LMT,05/07/12,87.78,88.11,86.98,87.31,2172032,-0.52,-0.59%
LMT,05/04/12,89.28,89.55,87.83,87.83,2082581,-1.64,-1.83%
LMT,05/03/12,89.83,90.08,89.23,89.47,1459442,-0.61,-0.68%
LMT,05/02/12,89.71,90.29,89.71,90.08,2000751,-0.47,-0.52%
LMT,05/01/12,90.61,91.02,90.16,90.55,1629289,0.01,0.01%
LMT,04/30/12,91.10,91.10,90.46,90.54,1146356,-0.76,-0.83%
LMT,04/27/12,92.08,92.09,91.20,91.30,1466554,-0.40,-0.44%
LMT,04/26/12,91.41,92.24,91.11,91.70,1976264,0.72,0.79%
LMT,04/25/12,91.74,91.89,90.62,90.98,1843320,-0.15,-0.16%
LMT,04/24/12,90.63,91.29,90.53,91.13,1291373,0.60,0.66%
LMT,04/23/12,89.99,90.74,89.94,90.53,1414250,-0.31,-0.34%
LMT,04/20/12,90.45,91.24,90.32,90.84,1118781,0.50,0.55%
LMT,04/19/12,90.70,90.97,90.03,90.34,1500085,-0.03,-0.03%
LMT,04/18/12,90.29,90.77,89.93,90.37,946768,-0.23,-0.25%
LMT,04/17/12,89.54,90.78,89.03,90.60,1373143,1.03,1.15%
LMT,04/16/12,89.55,89.80,89.08,89.57,2807169,0.27,0.30%
LMT,04/13/12,89.93,90.58,89.29,89.30,1481256,-0.87,-0.96%
LMT,04/12/12,88.80,90.41,88.72,90.17,1467822,1.68,1.90%
LMT,04/11/12,88.37,88.95,88.23,88.49,1386776,0.82,0.94%
LMT,04/10/12,88.50,88.64,87.67,87.67,1441077,-1.07,-1.21%
LMT,04/09/12,89.36,89.36,88.71,88.74,1331558,-1.41,-1.56%
LMT,04/05/12,90.04,90.77,89.83,90.15,1808362,-0.19,-0.21%
LMT,04/04/12,90.86,90.95,90.26,90.34,1632701,-0.73,-0.80%
LMT,04/03/12,91.02,91.42,90.65,91.07,1257700,-0.09,-0.10%
LMT,04/02/12,89.41,91.61,89.41,91.16,1677963,1.30,1.45%
LMT,03/30/12,90.00,90.16,89.60,89.86,1275569,0.23,0.26%
LMT,03/29/12,89.47,89.69,88.83,89.63,1331489,-0.06,-0.07%
LMT,03/28/12,90.78,91.08,89.32,89.69,1353744,-1.16,-1.28%
LMT,03/27/12,90.64,91.09,90.55,90.85,1119621,0.21,0.23%
LMT,03/26/12,90.23,90.76,90.09,90.64,1339934,0.87,0.97%
LMT,03/23/12,89.60,89.88,89.20,89.77,1032562,0.37,0.41%
LMT,03/22/12,89.12,89.66,88.84,89.40,1412309,-0.05,-0.06%
LMT,03/21/12,89.31,89.72,89.26,89.45,1289729,0.11,0.12%
LMT,03/20/12,89.29,89.56,88.64,89.34,1355475,-0.22,-0.25%
LMT,03/19/12,88.92,89.69,88.89,89.56,899977,0.24,0.27%
LMT,03/16/12,90.30,90.50,89.25,89.32,2116506,-0.98,-1.09%
LMT,03/15/12,90.40,90.68,89.93,90.30,1381932,-0.12,-0.13%
LMT,03/14/12,89.86,91.01,89.78,90.42,2039250,0.77,0.86%
LMT,03/13/12,89.38,89.71,88.80,89.65,1626474,0.65,0.73%
LMT,03/12/12,88.71,89.29,88.62,89.00,1113503,0.09,0.10%
LMT,03/09/12,88.82,89.12,88.22,88.91,1177740,0.53,0.60%
LMT,03/08/12,88.57,89.00,88.26,88.38,1159355,0.42,0.48%
LMT,03/07/12,87.81,88.07,87.41,87.96,1280435,0.18,0.21%
LMT,03/06/12,87.98,88.84,87.68,87.78,1442160,-0.90,-1.01%
LMT,03/05/12,89.02,89.08,88.56,88.68,1458450,0.18,0.20%
LMT,03/02/12,88.40,89.05,88.30,88.50,1334187,0.13,0.15%
LMT,03/01/12,88.61,88.97,88.14,88.37,1608345,-0.04,-0.05%
LMT,02/29/12,88.88,89.31,88.39,88.41,2833389,-0.29,-0.33%
LMT,02/28/12,88.85,88.86,88.00,88.70,1865909,-0.71,-0.79%
LMT,02/27/12,89.52,90.00,89.08,89.41,2904906,-0.12,-0.13%
LMT,02/24/12,88.48,90.15,88.40,89.53,7279111,1.24,1.40%
LMT,02/23/12,87.81,88.39,87.57,88.29,7431133,0.67,0.76%
LMT,02/22/12,87.34,88.09,87.26,87.62,1241315,0.47,0.54%
LMT,02/21/12,87.86,87.90,86.79,87.15,1738656,-0.84,-0.95%
LMT,02/17/12,86.72,88.31,86.62,87.99,2734123,1.59,1.84%
LMT,02/16/12,86.85,87.21,86.06,86.40,2298475,-0.53,-0.61%
LMT,02/15/12,87.68,87.92,86.77,86.93,3473998,-1.52,-1.72%
LMT,02/14/12,87.73,88.55,87.66,88.45,1676683,0.22,0.25%
LMT,02/13/12,87.64,88.25,86.98,88.23,2582812,0.72,0.82%
LMT,02/10/12,87.13,87.72,87.00,87.51,1928131,-0.50,-0.57%
LMT,02/09/12,87.66,88.07,87.40,88.01,2864902,0.37,0.42%
LMT,02/08/12,86.57,87.71,86.14,87.64,3393980,1.01,1.17%
LMT,02/07/12,85.00,86.64,85.00,86.63,2871278,1.38,1.62%
LMT,02/06/12,84.38,85.40,84.34,85.25,2028301,0.66,0.78%
LMT,02/03/12,83.41,84.73,83.25,84.59,3366757,1.42,1.71%
LMT,02/02/12,83.56,83.70,82.90,83.17,1298770,-0.35,-0.42%
LMT,02/01/12,82.54,83.72,82.26,83.52,2114114,1.20,1.46%
LMT,01/31/12,82.20,82.40,81.70,82.32,2879305,0.31,0.38%
LMT,01/30/12,81.32,82.13,81.29,82.01,3109826,-0.01,-0.01%
LMT,01/27/12,82.00,82.55,81.66,82.02,1952415,-0.45,-0.55%
LMT,01/26/12,82.47,82.95,81.29,82.47,2733610,0.74,0.91%
LMT,01/25/12,82.04,82.27,81.25,81.73,2421477,-0.51,-0.62%
LMT,01/24/12,82.55,82.81,82.12,82.24,1138945,-0.30,-0.36%
LMT,01/23/12,82.83,82.86,81.90,82.54,1716632,-0.24,-0.29%
LMT,01/20/12,83.15,83.44,82.54,82.78,2461681,-0.93,-1.11%
LMT,01/19/12,82.25,83.71,81.85,83.71,1959314,1.43,1.74%
LMT,01/18/12,81.59,82.28,81.34,82.28,1155879,0.64,0.78%
LMT,01/17/12,82.05,82.10,81.35,81.64,1954714,0.12,0.15%
LMT,01/13/12,81.16,81.53,80.80,81.52,1475766,-0.17,-0.21%
LMT,01/12/12,81.12,81.77,80.76,81.69,1822570,0.91,1.13%
LMT,01/11/12,80.49,81.13,80.49,80.78,1245844,0.16,0.20%
LMT,01/10/12,80.63,81.20,80.36,80.62,1846694,0.58,0.72%
LMT,01/09/12,80.35,80.35,79.76,80.04,1861413,0.06,0.08%
LMT,01/06/12,80.41,80.41,79.65,79.98,4274250,-0.09,-0.11%
LMT,01/05/12,80.66,80.68,79.05,80.07,2616074,-0.84,-1.04%
LMT,01/04/12,80.95,81.45,80.37,80.91,2242607,0.01,0.01%
LMT,12/30/11,81.52,81.62,80.86,80.90,1474699,-0.62,-0.76%
LMT,12/29/11,80.96,81.74,80.88,81.52,1119125,0.58,0.72%
LMT,12/28/11,81.68,81.78,80.85,80.94,839408,-0.38,-0.47%
LMT,12/27/11,81.33,81.66,80.94,81.32,1483138,-0.09,-0.11%
LMT,12/23/11,81.00,81.46,80.67,81.41,1927422,1.78,2.24%
LMT,12/21/11,78.45,79.69,78.02,79.63,1820609,1.10,1.40%
LMT,12/20/11,77.94,78.87,77.83,78.53,1749884,1.71,2.23%
LMT,12/19/11,77.28,77.69,76.60,76.82,1393148,-0.28,-0.36%
LMT,12/16/11,77.62,77.88,76.32,77.10,4217656,0.18,0.23%
LMT,12/15/11,77.07,77.52,76.76,76.92,1972233,0.63,0.83%
LMT,12/14/11,76.72,76.87,76.02,76.29,1439737,-0.44,-0.57%
LMT,12/13/11,77.38,77.77,76.46,76.73,1642130,-0.16,-0.21%
LMT,12/12/11,77.44,77.47,76.40,76.89,1447223,-0.53,-0.68%
LMT,12/09/11,77.05,77.70,77.02,77.42,1239623,0.90,1.18%
LMT,12/08/11,77.47,77.65,76.42,76.52,1797171,-1.05,-1.35%
LMT,12/07/11,77.94,78.05,77.37,77.57,2092224,-0.34,-0.44%
LMT,12/06/11,77.80,78.49,77.62,77.91,1498256,-0.20,-0.26%
LMT,12/05/11,78.56,78.66,77.60,78.11,2524868,0.29,0.37%
LMT,12/02/11,79.55,79.80,77.23,77.82,2421665,-1.16,-1.47%
LMT,12/01/11,78.14,79.49,78.11,78.98,1896742,0.83,1.06%
LMT,11/30/11,78.03,78.86,77.73,78.15,2995671,1.64,2.14%
LMT,11/29/11,77.29,77.29,76.35,76.51,2644730,-1.49,-1.91%
LMT,11/28/11,76.81,78.00,76.00,78.00,5886295,2.61,3.46%
LMT,11/25/11,74.02,76.23,74.00,75.39,2001861,1.44,1.95%
LMT,11/23/11,73.76,74.57,73.55,73.95,2479606,-0.52,-0.70%
LMT,11/22/11,74.51,74.94,73.57,74.47,2297218,-0.02,-0.03%
LMT,11/21/11,74.16,74.89,72.37,74.49,8533397,-0.61,-0.81%
LMT,11/18/11,75.60,75.72,74.94,75.10,6630314,-0.06,-0.08%
LMT,11/17/11,75.75,75.98,74.39,75.16,2894958,-0.77,-1.01%
LMT,11/16/11,77.10,77.32,75.77,75.93,2368178,-1.92,-2.47%
LMT,11/15/11,77.12,78.14,77.01,77.85,1405789,0.50,0.65%
LMT,11/14/11,77.33,77.95,77.23,77.35,1497767,-0.07,-0.09%
LMT,11/11/11,76.94,77.81,76.78,77.42,1728803,1.29,1.69%
LMT,11/10/11,77.30,77.40,75.77,76.13,2608215,-0.82,-1.07%
LMT,11/09/11,77.02,77.53,76.56,76.95,2772670,-1.44,-1.84%
LMT,11/08/11,78.42,78.87,77.54,78.39,2209133,0.13,0.17%
LMT,11/07/11,76.43,78.42,75.96,78.26,2541827,1.74,2.27%
LMT,11/04/11,75.53,76.52,74.74,76.52,2936518,0.43,0.57%
LMT,11/03/11,75.16,76.21,74.60,76.09,1411855,1.57,2.11%
LMT,11/02/11,74.73,75.29,74.33,74.52,1968573,0.53,0.72%
LMT,11/01/11,74.56,75.06,73.48,73.99,2710289,-1.91,-2.52%
LMT,10/31/11,75.28,77.00,75.09,75.90,3272169,0.47,0.62%
LMT,10/28/11,75.72,76.69,75.06,75.43,2245106,-0.22,-0.29%
LMT,10/27/11,78.02,78.30,75.22,75.65,3159312,-0.70,-0.92%
LMT,10/26/11,78.94,78.94,75.64,76.35,4405741,-2.54,-3.22%
LMT,10/25/11,78.66,79.90,78.05,78.89,3274851,0.16,0.20%
LMT,10/24/11,77.39,78.86,76.57,78.73,2207074,1.33,1.72%
LMT,10/21/11,76.41,77.40,75.64,77.40,2122296,1.70,2.25%
LMT,10/20/11,75.75,76.05,74.81,75.70,1368518,0.23,0.30%
LMT,10/19/11,75.90,76.68,75.21,75.47,1226696,-0.51,-0.67%
LMT,10/18/11,74.80,76.42,74.24,75.98,1959448,1.26,1.69%
LMT,10/17/11,75.75,76.45,74.56,74.72,2476922,-1.27,-1.67%
LMT,10/14/11,77.01,77.10,75.73,75.99,1744907,-0.42,-0.55%
LMT,10/13/11,75.90,76.59,75.28,76.41,1137973,0.28,0.37%
LMT,10/12/11,76.63,76.92,75.96,76.13,1436977,-0.19,-0.25%
LMT,10/11/11,75.46,76.60,75.46,76.32,1597187,0.57,0.75%
LMT,10/10/11,75.24,75.81,74.51,75.75,1542968,1.75,2.36%
LMT,10/07/11,73.60,74.80,73.08,74.00,2385725,0.87,1.19%
LMT,10/06/11,73.12,73.73,72.57,73.13,2150789,0.64,0.88%
LMT,10/05/11,73.10,73.77,71.97,72.49,2974284,-0.21,-0.29%
LMT,10/04/11,70.45,72.76,70.37,72.70,2250886,1.54,2.16%
LMT,10/03/11,72.64,73.29,71.11,71.16,2722503,-1.48,-2.04%
LMT,09/30/11,71.69,73.40,71.53,72.64,3347762,0.15,0.21%
LMT,09/29/11,74.25,74.39,71.00,72.49,3619229,-0.83,-1.13%
LMT,09/28/11,74.30,74.92,73.24,73.32,1831177,-0.95,-1.28%
LMT,09/27/11,75.17,75.23,73.71,74.27,2929258,0.49,0.66%
LMT,09/26/11,72.98,73.80,72.19,73.78,4816635,1.69,2.34%
LMT,09/23/11,73.48,74.72,71.74,72.09,4777062,-1.05,-1.44%
LMT,09/22/11,70.87,74.21,70.77,73.14,5399126,0.49,0.67%
LMT,09/21/11,75.47,75.73,72.65,72.65,4054162,-2.79,-3.70%
LMT,09/20/11,76.94,76.99,75.32,75.44,3063004,-1.25,-1.63%
LMT,09/19/11,75.06,77.04,74.84,76.69,3546988,0.66,0.87%
LMT,09/16/11,75.28,76.21,74.51,76.03,4099462,0.59,0.78%
LMT,09/15/11,73.76,75.50,73.76,75.44,2038393,1.86,2.53%
LMT,09/14/11,73.07,74.50,72.61,73.58,2807443,0.87,1.20%
LMT,09/13/11,72.62,74.22,72.16,72.71,3090546,0.47,0.65%
LMT,09/12/11,70.50,72.29,70.50,72.24,2527810,0.67,0.94%
LMT,09/09/11,71.16,71.98,70.53,71.57,2546655,-0.37,-0.51%
LMT,09/08/11,72.55,73.00,71.82,71.94,1735650,-1.00,-1.37%
LMT,09/07/11,72.10,73.18,71.43,72.94,1668332,1.72,2.42%
LMT,09/06/11,69.67,71.33,69.10,71.22,2347872,-0.15,-0.21%
LMT,09/02/11,72.14,72.66,71.13,71.37,2202784,-1.68,-2.30%
LMT,09/01/11,74.40,74.93,72.95,73.05,2352845,-1.14,-1.54%
LMT,08/31/11,74.58,74.75,73.67,74.19,1814481,0.09,0.12%
LMT,08/30/11,73.21,74.57,72.50,74.10,2193795,0.03,0.04%
LMT,08/29/11,73.81,74.46,73.14,74.07,1869008,0.82,1.12%
LMT,08/26/11,71.71,73.27,70.52,73.25,1842456,1.21,1.68%
LMT,08/25/11,73.53,73.75,71.73,72.04,2004328,-1.22,-1.67%
LMT,08/24/11,71.77,73.29,71.52,73.26,1710222,1.38,1.92%
LMT,08/23/11,70.23,71.98,70.11,71.88,2530860,1.96,2.80%
LMT,08/22/11,70.40,70.77,69.40,69.92,1990144,0.53,0.76%
LMT,08/19/11,68.33,70.23,68.17,69.39,3031699,0.01,0.01%
LMT,08/18/11,69.74,69.96,68.32,69.38,4174709,-1.81,-2.54%
LMT,08/17/11,71.00,71.66,70.62,71.19,2366828,0.50,0.71%
LMT,08/16/11,69.99,71.93,69.37,70.69,3183985,0.43,0.61%
LMT,08/15/11,69.83,70.48,69.42,70.26,3031215,1.14,1.65%
LMT,08/12/11,69.66,70.35,68.07,69.12,3262255,0.28,0.41%
LMT,08/11/11,66.99,69.70,66.36,68.84,3298808,1.97,2.95%
LMT,08/10/11,69.48,69.80,66.68,66.87,4806472,-4.01,-5.66%
LMT,08/09/11,71.65,70.99,67.06,70.88,8253665,1.98,2.87%
LMT,08/08/11,71.65,72.87,68.77,68.90,4896996,-3.92,-5.38%
LMT,08/05/11,72.04,73.98,71.98,72.82,6414562,1.50,2.10%
LMT,08/04/11,72.88,72.96,71.30,71.32,3332902,-2.24,-3.05%
LMT,08/03/11,73.54,74.01,72.35,73.56,3432748,-0.12,-0.16%
LMT,08/02/11,73.96,75.11,73.62,73.68,4183972,-0.78,-1.05%
LMT,08/01/11,75.73,76.11,73.43,74.46,3494060,-1.27,-1.68%
LMT,07/29/11,74.62,76.94,74.59,75.73,3454761,0.44,0.58%
LMT,07/28/11,77.45,77.85,74.44,75.29,4943654,-2.17,-2.80%
LMT,07/27/11,80.28,80.58,77.22,77.46,2930758,-3.36,-4.16%
LMT,07/26/11,81.34,81.99,79.94,80.82,3087821,1.52,1.92%
LMT,07/25/11,78.91,79.74,78.53,79.30,1514701,-0.30,-0.38%
LMT,07/22/11,79.67,79.72,79.49,79.60,1272501,-0.56,-0.70%
LMT,07/21/11,78.79,80.39,78.59,80.16,1794746,1.84,2.35%
LMT,07/20/11,78.40,78.80,77.99,78.32,1431533,-0.08,-0.10%
LMT,07/19/11,77.51,78.67,77.47,78.40,1790811,0.96,1.24%
LMT,07/18/11,78.12,78.14,76.96,77.44,1574003,-0.93,-1.19%
LMT,07/15/11,79.46,79.46,77.61,78.37,2322991,-0.83,-1.05%
LMT,07/14/11,79.63,79.72,78.94,79.20,1574488,-0.47,-0.59%
LMT,07/13/11,80.07,80.88,79.44,79.67,1824657,-0.04,-0.05%
LMT,07/12/11,79.87,80.00,79.25,79.71,1975862,-0.27,-0.34%
LMT,07/11/11,79.73,80.11,79.51,79.98,1733710,-0.53,-0.66%
